,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
769,-0.7583983,-0.9124588,-0.55545074,0.18165568,-2.047349,2.5240982,-0.2499734,-6.0899487,-0.6650203,-0.8589406,-3.3970652,1.361038,1.1664951,0.13647136,-0.80198264,0.4073897,-0.01639344,-0.6159526,0.6250228,0.15841725,-0.27324653,-0.22602327,-0.20739654,-0.20069227,-0.086216345,0.27391866,1.1341095,-0.11823226,-0.5371154,-0.39468154,0.108056806,-0.531875,0.44524053,-0.22259656,-0.13619223,-0.09715986,-0.18553475,-0.1665802,0.11846847,-0.3014964,0.31095374,-0.21846226,0.03887358,-0.09057033,0.07722457,-0.20344695,-0.07518773,-0.31599867,0.03495509,-0.0069696307,-0.012394391,0.037289616,-0.02735944,-0.042477064,-0.1175925,0.109534144,-0.019486718,-0.18457852,-0.063466,-0.15073167,-0.070553355,-0.07753358,-0.07083621,0.0415659
770,-2.0758362,-2.3898928,0.13966703,0.21441408,-1.5654097,9.523639,-0.7399992,-21.18834,-1.1351345,-2.510615,-4.3633513,4.276887,3.4474826,0.22954616,-2.7251124,1.208154,-0.16086859,-0.425553,0.90110373,0.44991767,-0.15153754,0.24038523,0.43523625,0.14660761,-0.012574075,0.6595598,0.5570493,-0.15466803,-1.1322252,-0.64781904,0.2620215,0.3239498,1.734903,-0.33232233,-0.7738109,-0.28151456,0.21440633,-0.1694268,0.67089653,0.014667623,0.7541609,-0.07239688,0.16015884,0.30839834,0.6272501,-0.72155696,-0.15360422,-0.64869404,0.015580393,-0.004717931,-0.0026180446,0.012048602,0.047651194,-0.045827843,0.29528606,-0.055810012,0.027442709,0.13683891,0.06448821,0.047072418,-0.08799499,0.066066206,0.14223805,-0.022930019
771,-0.7735441,-0.76835394,-0.49473885,0.20049831,-2.482751,2.874501,-0.2743141,-7.33222,-0.40784466,-0.91550803,-4.4451437,1.5905772,1.5365145,0.2678099,-0.8596394,0.5895358,-0.07341723,-0.7820413,0.9275483,0.4424383,-0.2981153,-0.020824313,-0.09788949,-0.26100823,-0.055113584,0.55999625,0.82244444,-0.10499827,-0.8239562,-0.62681216,0.183345,0.7696146,0.6368023,-0.34834602,-0.059290014,-0.15402764,-0.15836173,-0.18690947,0.19512668,-0.077028684,0.51004106,-0.27462104,0.20520452,-0.15373974,0.02959834,-0.16338614,0.015619323,-0.399068,0.028906863,0.007856429,-0.069143265,-0.023621,0.0018360913,-0.036810175,-0.08013226,-0.019857839,-0.021053918,0.09073193,0.06711761,-0.004027076,-0.046929516,0.023678564,0.11120751,0.034986194
772,-1.7369239,-0.3245111,-0.59223783,0.21513551,-2.6168096,1.5906804,-0.20918661,-4.6545534,-0.32197002,-0.59573305,-4.473715,1.1272097,1.2065262,0.22609085,-0.46095818,0.5354483,-0.052590173,-0.8753357,0.95067865,0.47045004,-0.34274024,-0.13188374,-0.14383802,-0.31464517,-0.005534843,0.51639855,0.57485974,-0.056428693,-0.78618103,-0.60854965,0.21427672,0.6124313,0.42077026,-0.29528302,0.1293414,-0.067952335,-0.23174337,-0.2664416,0.106389835,-0.15768552,0.47512028,-0.30237153,0.17048311,-0.1627418,-0.034562405,-0.029523782,0.14111812,-0.31683922,0.023275226,0.020478569,-0.017285459,-0.021068774,0.011910729,0.0006557591,-0.11282511,-0.018393844,-0.0038866326,-0.049239427,-0.00021908432,-0.013371535,-0.036292456,-0.06117969,-0.032387223,0.011075303
773,-1.4555845,-0.32795256,-0.685445,0.112525,-2.102331,1.2875677,-0.1571897,-3.7291121,-0.44768685,-0.56958544,-3.2314663,0.8135042,0.8245622,0.13748384,-0.45848626,0.25018516,-0.10561555,-0.6427294,0.5232513,0.16339222,-0.2605785,-0.17577973,-0.26363793,-0.285952,-0.09028584,0.22358388,0.8939744,-0.14288056,-0.46955702,-0.40757412,0.109391764,-0.17721993,0.18296379,-0.2551645,0.013061482,-0.058407515,-0.2736073,-0.12781274,0.036437318,-0.28397813,0.24891193,-0.205418,0.06625707,-0.19467832,-0.029350188,-0.08760803,-0.077681854,-0.295814,0.058817275,0.04341785,-0.053327493,0.033157587,-0.050604276,0.018090054,-0.0031424165,0.061873112,-0.041725237,-0.16645104,-0.06738417,-0.07552131,0.016399752,-0.04789558,-0.056607075,0.052202355
774,-1.869127,-0.03376834,-0.7069094,0.22174205,-2.7618148,0.51344204,-0.1300462,-2.3721883,-0.2018089,-0.34449387,-4.498389,0.70945835,0.9008525,0.23619804,-0.16920179,0.44032848,-0.04370573,-0.91728437,0.9464497,0.4682839,-0.3502984,-0.15501182,-0.23473555,-0.39172515,0.006696858,0.5091821,0.083122134,-0.05061061,-0.732655,-0.60811883,0.2165743,-0.33111584,0.23233509,-0.28804868,0.23284552,-0.05278025,-0.29269654,-0.26242447,0.037452944,-0.17706281,0.44645637,-0.33750957,0.19206491,-0.22742361,-0.16304712,0.06952678,0.16612722,-0.27690873,0.023787588,0.031891186,-0.025505185,-0.0182156,0.011462688,-0.0045493953,-0.034458145,-0.012238212,0.012232497,-0.062341914,0.010158323,-0.028987752,-0.04241535,-0.0715844,-0.027148873,0.040239614
775,-1.9078372,-2.006063,-0.09534684,0.1323306,-1.3601155,7.5212226,-0.5945484,-16.606628,-1.1208783,-2.0581355,-3.1311338,3.2413175,2.5950563,0.08793232,-2.244672,0.80934155,-0.15942197,-0.32473886,0.50012654,0.22418277,-0.13621888,0.085722744,0.18723914,0.032513954,-0.07115028,0.32613814,0.8325529,-0.18229324,-0.7430539,-0.43157455,0.115028486,1.503314,1.1883557,-0.2314115,-0.6669204,-0.22161716,0.12585837,-0.064085744,0.493094,-0.15529066,0.45295194,-0.04349691,0.016541364,0.16752726,0.47916484,-0.60888165,-0.29520035,-0.526429,0.026109684,0.00650163,-0.01682958,0.05534915,-0.058504,-0.016881712,0.14810453,-0.004299037,-0.0024646446,-0.044570662,0.0007714778,-0.035015725,0.020747203,0.033560738,0.055870943,-0.039852858
776,-1.8093407,0.0072256327,-0.656998,0.22153725,-2.72814,0.88280094,-0.15452752,-3.1529357,-0.2698853,-0.4237369,-4.4958134,0.8369049,0.99822825,0.22425607,-0.2621255,0.4693491,-0.021544358,-0.9144027,0.9606245,0.45127875,-0.35571444,-0.16990948,-0.20132941,-0.3579959,0.0020643822,0.50978297,0.21190739,-0.037415013,-0.7520886,-0.6066371,0.21705954,-0.5579935,0.30134585,-0.28709418,0.20238864,-0.058705978,-0.27104765,-0.2766293,0.057398867,-0.18212153,0.44299224,-0.33109972,0.17785801,-0.19767907,-0.1075466,0.029959105,0.17265575,-0.29460028,0.02164656,0.018470287,-0.009741761,-0.018331405,0.00026616454,-0.009706162,0.013894707,-0.01531288,0.0023493841,-0.052571848,-0.014362477,-0.033873722,-0.038585678,-0.07391158,-0.039229542,0.029918026
777,-1.720638,-0.96658915,-0.4058023,0.2168063,-2.3613887,3.6098056,-0.32980117,-8.852302,-0.534373,-1.0926626,-4.4490685,1.9268342,1.770312,0.22550601,-1.051689,0.6944886,-0.07008381,-0.76789236,0.9430703,0.4584456,-0.2915085,-0.0473942,0.0036576167,-0.20437917,-0.011875845,0.55763584,0.96884584,-0.07449892,-0.88391995,-0.62486154,0.21959665,1.4113142,0.7674468,-0.31455943,-0.0982715,-0.13062367,-0.12089266,-0.23671162,0.24712744,-0.10785347,0.53862864,-0.24384288,0.16417414,-0.056043454,0.12569755,-0.20495215,0.05422695,-0.40929925,0.036399473,0.009487666,-0.012991324,-0.02594323,0.020625062,-0.021601655,-0.035127416,-0.023229957,0.00013314933,0.0063872486,0.018494107,-0.0034029484,-0.047673322,-0.03173046,0.024304383,0.0066660196
778,-1.3115705,-0.2523563,-0.6886289,0.12338909,-2.1993678,1.1000018,-0.21426186,-3.3274393,-0.4167366,-0.47216606,-3.3583765,0.74665296,0.8134553,0.120163105,-0.3556198,0.2637962,-0.09302851,-0.6905036,0.5317449,0.2536617,-0.330714,-0.20209919,-0.2789881,-0.33163157,-0.061885893,0.23446089,0.84375024,-0.14094713,-0.4403256,-0.42862788,0.13395415,-0.44541842,0.14387876,-0.19056901,0.049958996,-0.05531794,-0.24366327,-0.16629735,0.04618819,-0.26835772,0.24223089,-0.2664488,-0.020289784,-0.15930569,-0.037695143,-0.051880136,-0.061697215,-0.25028324,0.0066412017,0.052048527,-0.016435422,0.023789179,-0.062106032,-0.00877893,0.06732343,0.052149486,-0.042853337,-0.18243547,-0.037955344,-0.08228054,0.077044725,-0.07147631,-0.10854784,-0.052571602
779,-2.123536,0.01680563,-0.72181356,0.22759062,-2.8427577,0.09453691,-0.087702066,-1.5872779,-0.19653243,-0.23881349,-4.511615,0.4857051,0.75588703,0.23293239,-0.047220763,0.40003794,-0.030195149,-0.97541,0.963601,0.4536736,-0.37112957,-0.2203538,-0.24324971,-0.3924289,-0.006661287,0.49099588,-0.3489926,-0.041177943,-0.7343781,-0.5884288,0.2337211,-0.82296574,0.20047602,-0.29152155,0.28788814,-0.03616971,-0.31893787,-0.2914941,-0.0076388307,-0.2044202,0.4251804,-0.34320903,0.18543266,-0.26198563,-0.14303005,0.076927066,0.20433073,-0.28280827,0.045382228,0.008322775,-0.012377411,-0.028556455,-0.0021755248,0.020524487,-0.07237619,-0.019893602,-0.053368717,-0.08043438,-0.050225254,-0.02490432,-0.05146134,-0.0926326,-0.0733045,0.029485289
780,-3.3831534,-2.7288272,0.11603171,0.19228975,-1.6264551,9.484472,-0.7447689,-21.075644,-1.1237082,-2.5383363,-4.361741,4.254713,3.4415212,0.18111646,-2.738717,1.2181735,-0.1252926,-0.42705956,0.8944737,0.44749177,-0.120550334,0.24696788,0.42246297,0.0946245,-0.01943302,0.64816374,0.28051043,-0.1266143,-1.1345543,-0.65478677,0.20093839,1.6201582,1.7439489,-0.34007606,-0.7928626,-0.2589766,0.20945384,-0.14526278,0.6436529,0.04184621,0.7391315,-0.087504774,0.16908476,0.25965565,0.60283387,-0.67652595,-0.17062065,-0.6401456,0.046337776,0.016002111,-0.0227658,-0.012377419,0.031502627,-0.07152113,0.23878802,-0.031832017,0.03559561,0.15093118,0.09571657,0.035455786,-0.06726635,0.032143652,0.15167847,-0.029839873
781,-1.7699068,-0.09958425,-0.71987617,0.29784563,-2.7681353,0.42718196,-0.10859892,-2.2037818,-0.19859757,-0.3070223,-4.51296,0.6391996,0.88214034,0.2671071,-0.1330161,0.42318967,-0.07426169,-0.9328469,0.95344007,0.5236396,-0.38195792,-0.22215688,-0.21318524,-0.3428051,-0.049171414,0.4407131,0.11462867,-0.07966863,-0.7535927,-0.6144484,0.21507365,-0.75998497,0.2505289,-0.29007608,0.27394727,-0.09568893,-0.31893462,-0.29135808,0.023452025,-0.19058414,0.44979396,-0.32553354,0.14920172,-0.2585461,-0.10778986,0.03097155,0.15293457,-0.2782632,0.032797873,-0.0013988465,-0.049521156,-0.040875513,0.011328131,0.055262886,-0.121189594,-0.037209056,-0.070528254,-0.082570195,-0.026133172,0.033080235,-0.027338468,-0.060597125,-0.0542128,0.004648693
782,-1.1480774,-0.1994235,-0.62216437,0.19598486,-2.6711755,1.2267575,-0.17871967,-3.9019363,-0.27236378,-0.5102521,-4.471855,0.9662473,1.0929546,0.23968416,-0.36438093,0.4881636,-0.040281057,-0.88855016,0.9496816,0.45387834,-0.34391108,-0.13625069,-0.17776293,-0.34286335,-0.015770432,0.5301986,0.5847608,-0.06285407,-0.74929947,-0.61565405,0.2034529,0.15239978,0.35248777,-0.31466648,0.1645008,-0.07722583,-0.2502519,-0.25497153,0.08250542,-0.14606404,0.45005125,-0.32148656,0.18233411,-0.19867636,-0.07155728,-0.009598695,0.13527374,-0.31281215,0.025368571,0.018310256,-0.0276995,-0.02180544,0.003180094,-0.019074026,0.009567507,-0.010237627,-0.00019004196,-0.019717813,0.011524491,-0.024579924,-0.027001519,-0.044459913,-0.0043849647,0.02080014
783,-1.5599349,-1.1374332,-0.44896585,0.06471086,-1.6813776,3.2584424,-0.33471024,-7.686999,-0.7734412,-1.0351517,-2.6387386,1.4598625,1.2249204,0.039023086,-1.0730993,0.30291516,-0.13178897,-0.44524977,0.3423236,0.09167452,-0.22608604,-0.159489,-0.17897496,-0.18094021,-0.13022503,0.106698245,1.210063,-0.16661315,-0.40062365,-0.30255616,0.06084724,0.45678198,0.42950955,-0.21265095,-0.29232976,-0.09091016,-0.11016615,-0.10839718,0.12747848,-0.3242893,0.20090309,-0.16221242,-0.061893426,-0.08640052,0.17566802,-0.26866686,-0.22715792,-0.3644565,0.04749653,0.014536239,-0.051707935,0.047751233,-0.08480181,-0.030618185,0.12168512,0.07024136,-0.06274261,-0.20733474,-0.06997883,-0.15157655,0.059227996,-0.047805976,-0.09226706,-0.045595087
784,-2.4651113,-1.6658554,0.35463843,0.14328766,-0.7491889,12.542627,-0.9470279,-27.170969,-1.6221989,-3.300441,-3.237382,5.2768106,4.0180025,0.113518625,-3.6642025,1.2693208,-0.21271585,-0.045379125,0.48627582,0.18948326,-0.0053513795,0.31359714,0.55501664,0.3246436,-0.11838858,0.406586,0.33762026,-0.24622309,-0.98100346,-0.4603253,0.1497442,-0.6050589,2.1048355,-0.27845526,-1.2788925,-0.33471346,0.39283836,-0.023447573,0.8077979,-0.038177446,0.6608367,0.07864654,0.017502371,0.47978422,0.92024463,-1.046518,-0.4550513,-0.7564652,0.0420004,0.0093541,-0.017564438,0.06946635,-0.022188403,-0.073764294,0.38986975,0.022833135,-0.030173719,0.09359798,0.019813575,0.013134643,-0.06068541,0.077559546,0.12825,-0.041261658
785,-2.1922297,-1.1585176,-0.3705937,0.22455513,-2.2925372,4.3059225,-0.38843346,-10.255834,-0.6223727,-1.2745575,-4.433092,2.212275,1.9650806,0.23166308,-1.2395234,0.8020272,-0.06754112,-0.7183813,0.93415236,0.47456288,-0.2397609,-0.008871868,0.06715997,-0.16947486,0.01284671,0.57142824,0.82857156,-0.07146119,-0.8921153,-0.6328059,0.21915394,0.847437,0.8714283,-0.30594188,-0.20364767,-0.1415624,-0.07722896,-0.19984213,0.30963436,-0.100705676,0.57643104,-0.24760641,0.18158948,-0.022413291,0.17799614,-0.25076494,0.061999008,-0.42645913,0.049352758,0.018253438,-0.0051365793,-0.008687787,0.01994168,-0.025633538,0.08684009,0.0010454506,0.020065226,-0.004033804,0.033300884,-0.010429628,-0.057022363,-0.027340673,0.01800751,0.0109246895
786,-0.5387938,-1.0275023,-0.41831863,0.12771702,-1.8102889,3.8903613,-0.35632625,-9.053615,-0.7398104,-1.1728555,-3.1911402,1.817586,1.5757345,0.100720644,-1.1989381,0.4674812,-0.11996972,-0.53063357,0.53535527,0.23604737,-0.2665881,-0.08451154,-0.07899922,-0.16218011,-0.07361793,0.27205485,1.3139217,-0.17044137,-0.58048064,-0.39861816,0.10536258,0.54942,0.58094496,-0.218916,-0.2521854,-0.12769333,-0.09861329,-0.13264048,0.23211741,-0.2468583,0.33840397,-0.14528126,0.0014776718,-0.040401224,0.18844354,-0.29762805,-0.18493326,-0.3738497,0.026363187,0.02316489,-0.027687259,0.034725,-0.04688911,-0.0038616136,0.018520802,0.023663912,-0.011775486,-0.13802195,-0.036430508,-0.08000846,0.02531822,-0.031407997,-0.034800164,-0.033280432
787,-0.8481424,-0.33216572,-0.6254748,0.1868312,-2.6512635,0.7302659,-0.13499452,-2.9863486,-0.18463472,-0.3925602,-4.4693193,0.807917,0.97677845,0.24702755,0.0061815083,0.46831226,-0.09080406,-0.90934694,0.9388988,0.47046667,-0.37714228,-0.14897428,-0.17074972,-0.3526182,-0.002748353,0.5242167,0.5312195,-0.09464808,-0.76040524,-0.6114469,0.25976342,0.8279534,0.2511314,-0.30916858,0.26670253,-0.06197805,-0.2760505,-0.30438358,0.043941155,-0.17719999,0.46533877,-0.3121832,0.16395088,-0.17761174,-0.068143204,0.021336608,0.16298442,-0.30410394,0.016863093,0.015461132,-0.0011102781,-0.022454642,0.0295823,0.016691312,-0.10567993,-0.04798241,0.0042750537,-0.084162,-0.021035463,0.002988197,-0.018880863,-0.070789255,-0.056369677,0.0095576495
788,-1.2653344,-1.8094817,-0.10591699,0.22403851,-1.9321966,6.9224434,-0.56107855,-15.737124,-0.89198077,-1.8803939,-4.4162683,3.2419388,2.714656,0.23219156,-1.9805777,1.006497,-0.100797825,-0.568725,0.9107441,0.4430083,-0.19445066,0.108265966,0.24527487,-0.014412638,-0.010558157,0.6314481,0.7899451,-0.11227049,-0.9991476,-0.64627355,0.2545465,0.18805146,1.3051561,-0.30455038,-0.4907484,-0.22419569,0.07829107,-0.18366906,0.49773756,-0.032046646,0.6518227,-0.16467263,0.16688977,0.16792637,0.40630022,-0.5035902,-0.05461797,-0.53597224,0.015413538,0.008727953,0.0058743507,-0.0020982064,0.020080097,-0.045278057,0.033723354,-0.027116716,0.022014618,0.08183803,0.0477537,0.017508626,-0.05464477,0.01578629,0.08027429,-0.0076274797
789,-1.8656683,-0.18274815,-0.64797544,0.20209853,-2.718809,0.6968414,-0.1400779,-2.8386068,-0.23957422,-0.36634806,-4.472061,0.74395883,0.94562477,0.22433594,-0.20601413,0.47213978,-0.059334032,-0.9386858,0.95390564,0.46646369,-0.34004182,-0.18842322,-0.18942493,-0.3581756,-0.004194201,0.5044613,0.27491295,-0.0353612,-0.73768467,-0.6069665,0.22907242,-0.8756691,0.27875677,-0.30148357,0.25762925,-0.036061708,-0.2716151,-0.29717466,0.04734736,-0.16510956,0.42903334,-0.31065303,0.18290833,-0.20707127,-0.08876614,0.029003004,0.19373934,-0.28898585,0.027417723,0.014972039,-0.006305225,-0.022138435,-0.0034997985,0.030534416,-0.043893415,-0.031118691,-0.01964201,-0.08497763,-0.033627935,0.0027616918,-0.022318412,-0.06392228,-0.061933517,0.007936105
790,-0.8648858,-1.0578191,-0.4726711,0.20165387,-2.4511619,2.9236946,-0.31009462,-7.435834,-0.45627087,-0.90115786,-4.4556246,1.6597714,1.5712627,0.22433335,-0.82577074,0.61234194,-0.0672895,-0.81382585,0.95224065,0.45947814,-0.3383541,-0.05554259,-0.07060318,-0.23615232,0.004763394,0.54825586,1.0591102,-0.06150818,-0.8360074,-0.6061661,0.21644747,-1.3089719,0.6404883,-0.30194816,-0.024717197,-0.095848575,-0.15685834,-0.2503532,0.20760718,-0.12573124,0.51597,-0.26452634,0.16105029,-0.082777485,0.061987508,-0.13806304,0.08543961,-0.36617947,0.014386751,0.018138044,-0.019346438,-0.0042783953,0.02091337,-0.024693511,-0.123371854,-0.028039709,0.005229205,0.0027200133,0.027832396,-0.019070294,-0.048577182,-0.0197002,0.016062178,0.0009015426
791,-1.2667632,-0.100081876,-0.6561322,0.2070053,-2.7161314,0.9280691,-0.18676932,-3.3052268,-0.24145576,-0.43734217,-4.489339,0.8736521,1.032296,0.20048887,-0.26357386,0.49413663,-0.040245272,-0.91546464,0.94048315,0.48634505,-0.35560167,-0.15594573,-0.18032727,-0.36798215,0.007556029,0.49842978,0.56958103,-0.047558174,-0.7468904,-0.6168408,0.20657143,-0.262792,0.30084124,-0.28193933,0.21909344,-0.047845073,-0.2674853,-0.27692258,0.05097427,-0.15700567,0.44867638,-0.3310616,0.15368336,-0.19678554,-0.07564159,0.04077706,0.16107474,-0.27528948,0.02774835,0.03464052,-0.017113268,-0.024977636,0.0022707507,-0.0007630326,-0.09943721,-0.023130119,0.0013891533,-0.07702604,0.010927603,-0.0076504163,0.008213381,-0.088945076,-0.0664344,-0.012129873
792,-1.8327297,-0.8328296,-0.46419686,0.20451815,-2.4290955,2.9038959,-0.3006665,-7.418439,-0.43807453,-0.9198353,-4.459598,1.6614736,1.5883895,0.2170125,-0.8473452,0.6405192,-0.071118064,-0.79792714,0.93634003,0.46301305,-0.3192925,-0.062625065,-0.044577636,-0.2474978,-2.290262e-05,0.54534125,0.82163835,-0.07989387,-0.850921,-0.61657083,0.22548288,-0.25462794,0.6379808,-0.30163854,-0.009224713,-0.10066022,-0.15707733,-0.25798714,0.19164577,-0.12840007,0.52319425,-0.2584258,0.1584351,-0.07545148,0.07947582,-0.14025888,0.08338581,-0.3721558,0.021067388,0.017584346,-0.015436821,-0.017344028,0.025435992,-0.019010566,0.028067932,-0.031371064,0.003853768,-0.01886326,0.014216818,0.00038710982,-0.037089907,-0.054520205,-0.00779444,-0.0020767823
793,-2.089177,-0.9564277,-0.48341846,0.24696045,-2.4462502,2.8751767,-0.2705324,-7.2495923,-0.4810232,-0.9158366,-4.476845,1.6695052,1.5585146,0.2468921,-0.8515981,0.6558256,-0.034717683,-0.8033632,0.9668783,0.4394583,-0.29430664,-0.107867576,-0.050101917,-0.24320763,0.0071170595,0.57559675,0.88914967,-0.057403356,-0.84464025,-0.62126523,0.22862495,0.9683193,0.6642881,-0.29661533,-0.0130287185,-0.118447326,-0.15273753,-0.23079011,0.21063471,-0.13343063,0.5139459,-0.2606783,0.16748057,-0.07932907,0.057954855,-0.15677881,0.08582771,-0.3711024,0.040798645,-0.0022756457,-0.00085363537,-0.022572916,0.025776781,-0.03164462,-0.049797848,0.0043226406,-0.0031389222,-0.041371018,0.009930715,-0.023408893,-0.06302167,-0.053068858,-0.005173266,0.023746155
794,-1.2323588,-0.6492944,-0.54626477,0.21556124,-2.5670695,2.1676576,-0.2421247,-5.833968,-0.39399654,-0.73878956,-4.469762,1.3508887,1.3537364,0.2262494,-0.6223364,0.5799863,-0.05067616,-0.8482269,0.9530392,0.46609044,-0.32778507,-0.101428725,-0.109579645,-0.28354344,-0.0029970817,0.5322089,0.9572828,-0.0525586,-0.80946034,-0.61380386,0.21108349,-0.45221895,0.5118322,-0.29462165,0.051735766,-0.09072589,-0.20090222,-0.25401238,0.15498829,-0.1476051,0.4935769,-0.30270383,0.17363073,-0.13503152,-0.0014684573,-0.073680304,0.11979301,-0.3457672,0.02675549,0.021941736,-0.011960469,-0.014974412,0.011238597,-0.0112492815,-0.11873531,-0.010982163,0.0067081153,-0.02334036,0.013078764,-0.025229296,-0.041558176,-0.041282017,-0.0066774413,0.017225638
795,0.15333557,-1.3084733,-0.40673226,-0.0046636276,-1.1363232,4.164207,-0.4120311,-9.3674965,-0.9822592,-1.2720554,-1.7209885,1.6983696,1.2352731,0.030994926,-1.3604802,0.21060473,-0.23313557,-0.21467638,-0.0072759986,-0.10746812,-0.17314592,-0.13585612,-0.19868213,-0.092629865,-0.24592979,-0.14523071,1.5264523,-0.30066806,-0.23684235,-0.14450313,0.025472138,1.2048223,0.43478638,-0.20915987,-0.52188456,-0.12529641,-0.06467825,-0.022901215,0.1721383,-0.37901932,0.110146314,-0.07972423,-0.19141473,-0.028426558,0.2961095,-0.40692055,-0.41563857,-0.40793753,0.062255714,0.027548365,-0.06272694,0.07885271,-0.07187703,0.011715621,0.041320056,0.11324712,-0.098878615,-0.28135714,-0.120176785,-0.15549412,0.076019034,-0.009355336,-0.10632883,-0.019539408
796,2.696517,-5.219183,2.0176244,-0.035913978,2.300679,30.860899,-2.227472,-64.961075,-3.6948218,-7.7580905,-1.3853992,12.267157,8.848759,-0.08530056,-8.98221,2.5919497,-0.5381743,1.2524225,-0.18224132,-0.098650396,0.5501971,1.1274476,1.8024997,1.3715891,-0.15859577,0.33755267,-3.9853592,-0.5277583,-1.3988839,-0.31702638,0.11678067,-3.9586086,4.8428464,-0.2704438,-3.4978611,-0.7635689,1.4857459,0.36064488,2.0753725,0.23136503,1.0188576,0.6984756,-0.2154608,1.5586594,2.505154,-2.6606896,-1.3514801,-1.472212,0.03635749,-0.018242285,0.02412317,0.19557007,-0.028440595,-0.15121365,-0.50352615,-0.011518851,0.030371219,0.30410904,0.104038216,0.08713495,3.829226e-05,0.38178778,0.42373604,-0.20398286
797,-1.8821478,-4.5502663,0.8144139,-0.028341495,0.58844084,17.766033,-1.3149338,-37.713497,-2.3399127,-4.5777445,-1.6280533,7.0848885,5.149431,-0.026493363,-5.2775016,1.4288131,-0.3524955,0.5063734,-0.06447389,-0.06590873,0.1978947,0.48216462,0.8284251,0.6470643,-0.18108009,0.12582347,-0.40708065,-0.37359786,-0.83630556,-0.24613675,0.07321985,-0.69180727,2.7433856,-0.23170513,-2.015894,-0.43160948,0.6953175,0.15582502,1.0968955,-0.053859003,0.5793289,0.34082735,-0.17220479,0.8049458,1.441287,-1.5615969,-0.8813382,-0.9296863,0.021904461,-0.026379585,-0.015814908,0.14489153,-0.06621818,-0.098171555,0.4165169,0.05645851,-0.045379497,0.002849549,-0.006078258,-0.031332552,0.02492846,0.14966819,0.17250001,-0.08859197
